Time,vLO_control,vLE_control,cLO_measured,cRE_measured
5489,0.5,0.5,14.8719996400231,54.9172027045036
5489.5,0.5,0.5,14.8147253035138,54.9227507290235
5490,0.5,0.5,14.8669663147132,54.9320493714956
5490.5,0.5,0.5,14.8571241922741,54.913718928768
5491,0.5,0.5,14.8790226600346,54.9209637263437
5491.5,0.5,0.5,14.8442772716425,54.9375272043959
5492,0.5,0.5,14.855885114984,54.9602212139356
5492.5,0.5,0.5,14.8685455221894,55.0367273790216
5493,0.5,0.5,14.8733057129159,54.8838791531072
5493.5,0.5,0.5,14.8437266912622,54.9490471451442
5494,0.5,0.5,14.8724799944389,54.9479370454213
5494.5,0.5,0.5,14.8656342567793,54.9539742998823
5495,0.5,0.5,14.8857181048581,54.9705045664902
5495.5,0.5,0.5,14.8855348739009,54.9177757378864
5496,0.5,0.5,14.8818635407051,54.8846367538216
5496.5,0.5,0.5,14.8795695868749,54.9770751568227
5497,0.5,0.5,14.8732139957708,54.9634151359834
5497.5,0.5,0.5,14.8968365117924,54.896806290398
5498,0.5,0.5,14.8378769928342,54.917328146307
5498.5,0.5,0.5,14.858562090163,54.9381931054685
5499,0.5,0.5,14.832631114247,54.9589369107206
5499.5,0.5,0.5,14.831539476528,54.8995781880774
5500,0.5,0.5,14.8632432246739,54.9529855393718
5500.5,0.5,0.5,14.8908685536036,54.9556521460405
5501,0.5,0.5,14.9054753416177,54.9096083022269
5501.5,0.5,0.5,14.8929960855907,54.9733441527817
5502,0.5,0.5,14.9071363196284,54.9402259365783
5502.5,0.5,0.5,14.9059790523171,55.005623911759
5503,0.5,0.5,14.8415842851369,54.91907449266
5503.5,0.5,0.5,14.8958307086173,54.96563177148
5504,0.5,0.5,14.8325409751068,54.9705081545128
5504.5,0.5,0.5,14.8792784232559,54.9288469305703
5505,0.5,0.5,14.8607333504418,54.9510074846703
5505.5,0.5,0.5,14.8426370877963,55.0097324568255
5506,0.5,0.5,14.8314677851582,54.9463232964825
5506.5,0.5,0.5,14.8539461739721,54.8961006548854
5507,0.5,0.5,14.884758958211,54.9312829300208
5507.5,0.5,0.5,14.8793548284418,54.9056766422295
5508,0.5,0.5,14.8898065252833,54.9979427280455
5508.5,0.5,0.5,14.844554181067,54.8777530290116
5509,0.5,0.5,14.8513749582733,54.9322447649707
5509.5,0.5,0.5,14.8683206274505,54.9110140141957
5510,0.5,0.5,14.8176747371166,54.9693598231636
5510.5,0.5,0.5,14.8494543318122,54.9215343110789
5511,0.5,0.5,14.8627670281434,54.9298650804207
5511.5,0.5,0.5,14.8936492239003,54.9844300751636
5512,0.5,0.5,14.9170554490074,54.9407538932613
5512.5,0.5,0.5,14.8303765530888,54.9539385826851
5513,0.5,0.5,14.9068918132428,54.9899053082751
5513.5,0.5,0.5,14.9015244760066,54.9402967510047
5514,0.5,0.5,14.9227637915911,54.9624652678752
5514.5,0.5,0.5,14.8797664635125,54.9863103281304
5515,0.5,0.5,14.8409775021778,54.9374926132305
5515.5,0.5,0.5,14.9050461419852,54.9704513689988
5516,0.5,0.5,14.8757871291128,54.9426945482561
5516.5,0.5,0.5,14.8480569895411,54.9273515217203
5517,0.5,0.5,14.8370193796782,54.9649899422816
5517.5,0.5,0.5,14.8810175787323,54.9195370655319
5518,0.5,0.5,14.8567130363748,54.9340462614814
5518.5,0.5,0.5,14.8831369922192,54.9637218040557
5519,0.5,0.5,14.8558211400453,54.9415879090921
5519.5,0.5,0.5,14.8843960698271,54.8991646815625
5520,0.5,0.5,14.8632102211582,54.9456528435233
5520.5,0.5,0.5,14.8834094930617,54.9605905117936
5521,0.5,0.5,14.8631629803717,54.9108616171416
5521.5,0.5,0.5,14.894435114815,54.9318860065269
5522,0.5,0.5,14.8519506363463,54.8687762108821
5522.5,0.5,0.5,14.8446018030058,54.9719404412904
5523,0.5,0.5,14.89585322568,54.9177520634447
5523.5,0.5,0.5,14.8743151433699,54.9711009626759
5524,0.5,0.5,14.8344827631753,54.9714662436159
5524.5,0.5,0.5,14.8336586731555,54.9646286173201
5525,0.5,0.5,14.8491096508169,54.9886967992837
5525.5,0.5,0.5,14.8974724653557,54.9644589092416
5526,0.5,0.5,14.8610188426619,54.868676136643
5526.5,0.5,0.5,14.8103119132847,54.9812830470327
5527,0.5,0.5,14.8693736195964,54.9372462699237
5527.5,0.5,0.5,14.8607738727788,54.8433306990774
5528,0.5,0.5,14.8653188056687,54.9337413590351
5528.5,0.5,0.5,14.8744324858592,54.9426954865641
5529,0.5,0.5,14.8916084558043,54.9262398936122
5529.5,0.5,0.5,14.8564808351171,54.9621526129552
5530,0.5,0.5,14.8571433363937,54.9019685115341
5530.5,0.5,0.5,14.8444140944314,54.9399571575555
5531,0.5,0.5,14.8955219039742,54.9472808260025
5531.5,0.5,0.5,14.8835259269754,54.9132986195989
5532,0.5,0.5,14.8979573041559,54.9354997661255
5532.5,0.5,0.5,14.9118550632053,54.9504994398038
5533,0.5,0.5,14.841088867528,54.9339045491689
5533.5,0.5,0.5,14.9492933835497,55.0014535338098
5534,0.5,0.5,14.8588796909464,54.9064096731477
5534.5,0.5,0.5,14.8480549568672,54.8916384513693
5535,0.5,0.5,14.8689181135835,54.9131176508158
5535.5,0.5,0.5,14.9029409839429,54.9192405855863
5536,0.5,0.5,14.8508088006256,54.9783011519985
5536.5,0.5,0.5,14.8668063590172,54.9889515016904
5537,0.5,0.5,14.8444974828615,54.9169213628466
5537.5,0.5,0.5,14.8699070575863,54.9090268826588
5538,0.5,0.5,14.8598512988967,54.9689405805662
5538.5,0.5,0.5,14.908231237097,54.9027713324781
5539,0.5,0.5,14.9217161423252,54.9069659440597
5539.5,0.5,0.5,14.8636071164384,54.960444096591
5540,0.5,0.5,14.9258994690166,54.972644592778
5540.5,0.5,0.5,14.8734149638764,54.928664455755
5541,0.5,0.5,14.87156568068,54.894336282489
5541.5,0.5,0.5,14.8769362574999,54.9655802970954
5542,0.5,0.5,14.8859903666017,54.9221004953231
5542.5,0.5,0.5,14.859527329633,54.9228828158007
5543,0.5,0.5,14.8815786295618,54.9604376156155
5543.5,0.5,0.5,14.8137736716536,54.9346204196327
5544,0.5,0.5,14.8868219495718,54.9279675643067
5544.5,0.5,0.5,14.858429431187,54.9162303062609
5545,0.5,0.5,14.8655357547787,54.9624978001517
5545.5,0.5,0.5,14.7804197021256,54.970700675843
5546,0.5,0.5,14.8982533261656,54.9178043117366
5546.5,0.5,0.5,14.8590925207931,54.9514388089067
5547,0.5,0.5,14.8540852358633,54.9083563374721
5547.5,0.5,0.5,14.8568743114555,54.9067803107686
5548,0.5,0.5,14.8817967381522,54.950119758798
5548.5,0.5,0.5,14.862788916552,54.8925613523803
5549,0.5,0.5,14.8327443782862,54.9660506036672
5549.5,0.5,0.5,14.8754600747504,54.9131259902731
5550,0.5,0.5,14.8810045002234,54.9786750809779
5550.5,0.5,0.5,14.8662114281951,54.9254619466262
5551,0.5,0.5,14.8440934716515,54.9414795535964
5551.5,0.5,0.5,14.8906289984661,54.9224552894977
5552,0.5,0.5,14.8959164253128,54.977246745148
5552.5,0.5,0.5,14.8859182361775,54.9164217747867
5553,0.5,0.5,14.8470196894342,54.8936047808891
5553.5,0.5,0.5,14.8775652100473,54.9316003455522
5554,0.5,0.5,14.875910030354,54.9718009131537
5554.5,0.5,0.5,14.9043214593465,54.9361573515548
5555,0.5,0.5,14.9265316745294,54.872323344455
5555.5,0.5,0.5,14.8451867944518,54.9343388583648
5556,0.5,0.5,14.8315295421063,54.9379859839864
5556.5,0.5,0.5,14.838005422913,54.9239852600072
5557,0.5,0.5,14.9344520431168,54.9081120163207
5557.5,0.5,0.5,14.8861945775378,54.9271195041191
5558,0.5,0.5,14.8948204556039,54.9158876168915
5558.5,0.5,0.5,14.9095768894329,55.064260280265
5559,0.5,0.5,14.8570502087826,54.9347479216798
5559.5,0.5,0.5,14.8950204911041,54.9166238021258
5560,0.5,0.5,14.8634018796237,54.9724153026753
5560.5,0.5,0.5,14.8306129121667,54.9488413436299
5561,0.5,0.5,14.9120079385266,54.9711262665834
5561.5,0.5,0.5,14.8608167069096,54.9540205975002
5562,0.5,0.5,14.8901885906606,54.9812337033037
5562.5,0.5,0.5,14.8424550075143,54.9557623370527
5563,0.5,0.5,14.9126132441006,54.9281419248335
5563.5,0.5,0.5,14.8857177477981,54.978326426573
5564,0.5,0.5,14.8507591989627,54.9905368128513
5564.5,0.5,0.5,14.8742923846735,54.9317842953635
5565,0.5,0.5,14.9186464585326,54.9342518551975
5565.5,0.5,0.5,14.8574594546089,54.9421567070592
5566,0.5,0.5,14.8591041855747,54.9494686564912
5566.5,0.5,0.5,14.9050630617506,54.9569496642577
5567,0.5,0.5,14.8831227588241,54.8928672575665
5567.5,0.5,0.5,14.8929916560544,55.0082617989233
5568,0.5,0.5,14.8855701310871,54.9321944978998
5568.5,0.5,0.5,14.8106281642434,54.9945141804237
5569,0.5,0.5,14.8158222626291,54.9299265393918
5569.5,0.5,0.5,14.9132973345614,54.9320904000224
5570,0.5,0.5,14.8908152449269,54.9387935378764
5570.5,0.5,0.5,14.8625583365108,54.9272875652765
5571,0.5,0.5,14.8796671339021,54.9489353286796
5571.5,0.5,0.5,14.8825074520515,54.9713893551571
5572,0.5,0.5,14.8558692561461,54.9752498594611
5572.5,0.5,0.5,14.8331256738518,54.9394768140168
5573,0.5,0.5,14.8979292757227,54.9565658692751
5573.5,0.5,0.5,14.8572263364439,54.9584491788742
5574,0.5,0.5,14.8177310537611,54.9888465057893
5574.5,0.5,0.5,14.8881894648682,54.9521497788858
5575,0.5,0.5,14.8626325798353,54.9488883648211
5575.5,0.5,0.5,14.8557048680798,54.941643625637
5576,0.5,0.5,14.8608714501483,54.9799176648012
5576.5,0.5,0.5,14.8351019781788,54.9579399558596
5577,0.5,0.5,14.9061499200744,54.9744969608818
5577.5,0.5,0.5,14.8463605037232,54.9819276813653
5578,0.5,0.5,14.868728256257,54.9765344118409
5578.5,0.5,0.5,14.8592296561627,54.8979389012494
5579,0.5,0.5,14.8791182670468,54.954282454421
5579.5,0.5,0.5,14.8172916008364,54.9352421169927
5580,0.5,0.5,14.8735305265908,54.9642046432227
5580.5,0.5,0.5,14.8334138783994,54.9030845733201
5581,0.5,0.5,14.868606743658,54.900772378288
5581.5,0.5,0.5,14.7981493773468,54.934583093579
5582,0.5,0.5,14.8799011003291,54.9527928354928
5582.5,0.5,0.5,14.8466036302758,54.9572040375054
5583,0.5,0.5,14.8750978224266,54.9503134875338
5583.5,0.5,0.5,14.8880529033875,54.949359429348
5584,0.5,0.5,14.850704650089,54.9251043842419
5584.5,0.5,0.5,14.9021066836259,54.9712496084781
5585,0.5,0.5,14.9156176250139,54.9209253606259
5585.5,0.5,0.5,14.8666989905803,54.8526949719659
5586,0.5,0.5,14.8089477671075,54.9302701912716
5586.5,0.5,0.5,14.8187642058128,54.9124870465781
5587,0.5,0.5,14.9004654807294,54.9510235923287
5587.5,0.5,0.5,14.8576205917998,54.9705965224754
5588,0.5,0.5,14.89354770433,54.9142690067275
5588.5,0.5,0.5,14.8440440713964,54.9282927885961
5589,0.5,0.5,14.8924077601835,54.9500159303657
5589.5,0.5,0.5,14.9085445802156,54.950315034344
5590,0.5,0.5,14.8396332588816,54.9387905744547
5590.5,0.5,0.5,14.8544023867004,54.8888313387655
5591,0.5,0.5,14.8706597648274,54.9664631063568
5591.5,0.5,0.5,14.8303943718319,54.9324101218811
5592,0.5,0.5,14.8462163161569,55.016585232581
5592.5,0.5,0.5,14.9165372502722,54.89791991091
5593,0.5,0.5,14.9017001006565,54.8736861507412
5593.5,0.5,0.5,14.9237846679413,54.9505542919612
5594,0.5,0.5,14.8969486323305,54.9047782923288
5594.5,0.5,0.5,14.8532507542791,54.8868281160401
5595,0.5,0.5,14.8672040061277,54.9300053597061
5595.5,0.5,0.5,14.8816348692758,55.0215892751825
5596,0.5,0.5,14.9033147940415,54.9227839872782
5596.5,0.5,0.5,14.8813641591652,54.9648618561377
5597,0.5,0.5,14.867052627428,54.9288207174374
5597.5,0.5,0.5,14.8563456968646,54.9527027371404
5598,0.5,0.5,14.8894392158884,54.964765012055
5598.5,0.5,0.5,14.9477323081054,54.9036118048162
5599,0.5,0.5,14.8298896279923,54.9075242935835
5599.5,0.5,0.5,14.8719859050082,54.9274073476676
5600,0.5,0.5,14.8679121329878,54.977571536385
5600.5,0.5,0.5,14.8909745677529,54.9252049172651
5601,0.5,0.5,14.9014064988169,54.9662890009825
5601.5,0.5,0.5,14.8729562185675,54.9696009281991
5602,0.5,0.5,14.9077487081611,54.8825892810197
5602.5,0.5,0.5,14.8966185933599,54.8931032084282
5603,0.5,0.5,14.8393341882612,54.9238583158888
5603.5,0.5,0.5,14.8764962537773,54.856297862278
5604,0.5,0.5,14.8814443730184,54.9204357310729
5604.5,0.5,0.5,14.8582228329053,54.9267638582809
5605,0.5,0.5,14.8869305602409,54.9234201319087
5605.5,0.5,0.5,14.8715991371906,54.9347885509795
5606,0.5,0.5,14.8728487115364,54.9492554220562
5606.5,0.5,0.5,14.8397749496885,54.9414117860468
5607,0.5,0.5,14.8572797052944,54.9756129399194
5607.5,0.5,0.5,14.9127940998934,54.9942482289973
5608,0.5,0.5,14.9129386741738,54.9642007085529
5608.5,0.5,0.5,14.832685298515,54.9468817275415
5609,0.5,0.5,14.8607385544674,54.9671920602589
5609.5,0.5,0.5,14.8808947277078,54.9456768411253
5610,0.5,0.5,14.8436437850436,54.9141448629553
5610.5,0.5,0.5,14.9149457785828,54.933240014639
5611,0.5,0.5,14.8486312970653,54.9150835935662
5611.5,0.5,0.5,14.8900315982276,54.9556445786246
5612,0.5,0.5,14.8633922588584,54.9538135281032
5612.5,0.5,0.5,14.8756754976888,54.9442912475648
5613,0.5,0.5,14.8899535124839,55.0006629587244
5613.5,0.5,0.5,14.8843874818414,54.9989122349613
5614,0.5,0.5,14.8576923619014,54.9229654549766
5614.5,0.5,0.5,14.887241903349,55.0061531221423
5615,0.5,0.5,14.9239323165306,54.8955467752029
5615.5,0.5,0.5,14.8694683253308,54.9334947075828
5616,0.5,0.5,14.8668171820487,54.9470532251703
5616.5,0.5,0.5,14.8723404625781,54.9938043621194
5617,0.5,0.5,14.8905824233516,54.9827405457137
5617.5,0.5,0.5,14.8545688880652,54.9263084665535
5618,0.5,0.5,14.931009524164,54.9383697901854
5618.5,0.5,0.5,14.7917283364547,54.9100037345067
5619,0.5,0.5,14.8937706698727,54.9304846661688
5619.5,0.5,0.5,14.8382273086139,54.9596592399868
5620,0.5,0.5,14.8664010004906,54.9444382416213
5620.5,0.5,0.5,14.8760481304409,54.9280379679631
5621,0.5,0.5,14.8545537922093,54.8892804123151
5621.5,0.5,0.5,14.8687075646699,54.8936022185556
5622,0.5,0.5,14.9014341752815,54.9084913904845
5622.5,0.5,0.5,14.8863526959453,54.9245491013092
5623,0.5,0.5,14.8469303012459,54.9046470712758
5623.5,0.5,0.5,14.8434185639406,54.9412386030893
5624,0.5,0.5,14.8807343606743,54.9423728572283
5624.5,0.5,0.5,14.8876762941321,54.9510287997704
5625,0.5,0.5,14.8501830805022,54.8918476665337
5625.5,0.5,0.5,14.8520100448367,54.8777488899057
5626,0.5,0.5,14.807113480536,54.9834760982709
5626.5,0.5,0.5,14.8624437378706,54.9151175969692
5627,0.5,0.5,14.885334551008,54.9456882215206
5627.5,0.5,0.5,14.8550858862293,54.9631299072586
5628,0.5,0.5,14.8825688676164,54.9633689308952
5628.5,0.5,0.5,14.9096323389939,54.9781377884586
5629,0.5,0.5,14.8854342182135,54.9818959301774
5629.5,0.5,0.5,14.9074427052339,54.9155982118345
5630,0.5,0.5,14.8565476114976,54.9086646939022
5630.5,0.5,0.5,14.9195157067328,54.8993268741106
5631,0.5,0.5,14.8628519912667,54.917737849694
5631.5,0.5,0.5,14.9095489245767,54.9534453001738
5632,0.5,0.5,14.9109763024662,54.9355675556102
5632.5,0.5,0.5,14.8019701473177,54.9579920954984
5633,0.5,0.5,14.8833134628698,54.93487701451
5633.5,0.5,0.5,14.8721259045356,54.9160584112073
5634,0.5,0.5,14.8924674925497,54.9812337870297
5634.5,0.5,0.5,14.8539040064355,54.8995093142991
5635,0.5,0.5,14.8624687153096,54.8989374488659
5635.5,0.5,0.5,14.9311540726338,54.9320066718783
5636,0.5,0.5,14.9029262098188,54.9684782500952
5636.5,0.5,0.5,14.8742218760313,54.9265696407519
5637,0.5,0.5,14.8728695869666,54.9337974126715
5637.5,0.5,0.5,14.8723502984838,54.9432941520368
5638,0.5,0.5,14.8379453303673,54.9107479002427
5638.5,0.5,0.5,14.894941724676,54.9917841589973
5639,0.5,0.5,14.8985819018236,54.9863715189957
5639.5,0.5,0.5,14.9162183764699,54.9753903069085
5640,0.5,0.5,14.898290882866,54.9183118394428
5640.5,0.5,0.5,14.8855946403477,54.9910331999813
5641,0.5,0.5,14.8752837402165,54.9213176604381
5641.5,0.5,0.5,14.8832106896891,54.9709931253451
5642,0.5,0.5,14.8862271092508,54.9828529180269
5642.5,0.5,0.5,14.8565976856296,54.9358677468758
5643,0.5,0.5,14.8950066461503,54.9421528416764
5643.5,0.5,0.5,14.8510537137284,54.9936720005626
5644,0.5,0.5,14.844893680669,54.9594526248829
5644.5,0.5,0.5,14.8212247046739,54.916071943086
5645,0.5,0.5,14.9141100861857,54.9686980156245
5645.5,0.5,0.5,14.8706676836688,54.959044134928
5646,0.5,0.5,14.877312468193,54.9226287010563
5646.5,0.5,0.5,14.8856636798528,54.9654743203783
5647,0.5,0.5,14.8562494649757,54.9091441788493
5647.5,0.5,0.5,14.9046964853082,54.955465377109
5648,0.5,0.5,14.8663025296185,54.9637293815334
5648.5,0.5,0.5,14.8351290166413,54.9387405547373
5649,0.5,0.5,14.9007547503362,54.9544106232721
5649.5,0.5,0.5,14.9024653188193,54.9589460952193
5650,0.5,0.5,14.8638105982649,54.9426549946012
5650.5,0.5,0.5,14.8664745747738,54.9696303203789
5651,0.5,0.5,14.8674442605299,54.9086103219719
5651.5,0.5,0.5,14.8512927718985,54.9050672045515
5652,0.5,0.5,14.8789608150775,54.9072360574506
5652.5,0.5,0.5,14.8603168597712,54.9053473908959
5653,0.5,0.5,14.8290878725985,54.9178429597704
5653.5,0.5,0.5,14.8766253638526,54.9393441642711
5654,0.5,0.5,14.8505186115462,54.9602240836797
5654.5,0.5,0.5,14.8435894793227,54.9693500965154
5655,0.5,0.5,14.8544780209482,54.9517708111234
5655.5,0.5,0.5,14.8679013084562,54.922837111766
5656,0.5,0.5,14.8149742535299,54.910884242531
5656.5,0.5,0.5,14.8352479286476,54.9853623235311
5657,0.5,0.5,14.8308678445901,54.9470634916821
5657.5,0.5,0.5,14.806227113009,54.9420427756447
5658,0.5,0.5,14.8776189318299,54.9683060419763
5658.5,0.5,0.5,14.8494232217985,54.9696468085099
5659,0.5,0.5,14.8580065198248,54.9980148398214
5659.5,0.5,0.5,14.8850088504772,54.9050417783584
5660,0.5,0.5,14.8439797898102,54.9125390174712
5660.5,0.5,0.5,14.8678475610886,54.978407345756
5661,0.5,0.5,14.8702575945744,54.9471431873843
5661.5,0.5,0.5,14.919615877533,54.9405790017552
5662,0.5,0.5,14.8860148837481,54.9655359616954
5662.5,0.5,0.5,14.8533407346122,54.8975836744207
5663,0.5,0.5,14.8629680553095,54.8874919099761
5663.5,0.5,0.5,14.855987420595,54.9417517767187
5664,0.5,0.5,14.8314840890523,54.9613093646633
5664.5,0.5,0.5,14.8340568932693,54.9283765755469
5665,0.5,0.5,14.8721419671251,54.9300347557311
5665.5,0.5,0.5,14.9264489650799,54.9264465257031
5666,0.5,0.5,14.9379100698368,54.9789101483523
5666.5,0.5,0.5,14.8571438719511,54.9259035334618
5667,0.5,0.5,14.9147855511951,54.9518411339808
5667.5,0.5,0.5,14.810268012276,54.9138035157448
5668,0.5,0.5,14.8963741168806,54.9250800119944
5668.5,0.5,0.5,14.8940643746021,54.9935562006034
5669,0.5,0.5,14.894415990543,54.9637607727707
5669.5,0.5,0.5,14.8430714845,54.905874263936
5670,0.5,0.5,14.8722381454683,54.971488301236
5670.5,0.5,0.5,14.8972336370184,54.9592188272561
5671,0.5,0.5,14.8849383681221,54.9316567142494
5671.5,0.5,0.5,14.8026763894276,54.9147689410089
5672,0.5,0.5,14.8932603323527,54.9676359924535
5672.5,0.5,0.5,14.8859686390815,54.9338455612138
5673,0.5,0.5,14.8775809256189,54.9191802375934
5673.5,0.5,0.5,14.8694731213576,54.9327512759087
5674,0.5,0.5,14.8298751405322,54.9776834158642
5674.5,0.5,0.5,14.9047458414844,54.9809756455768
5675,0.5,0.5,14.8297366887818,54.9291700818411
5675.5,0.5,0.5,14.8352174727042,54.9418317098718
5676,0.5,0.5,14.8841025288676,54.9325184087153
5676.5,0.5,0.5,14.8665515490316,54.9123170440161
5677,0.5,0.5,14.817907880799,54.9445267333925
5677.5,0.5,0.5,14.8742053254408,54.98229074735
5678,0.5,0.5,14.9137557472887,54.9592272825331
5678.5,0.5,0.5,14.8830954611209,54.9370989650358
5679,0.5,0.5,14.8034245811674,54.9150216159841
5679.5,0.5,0.5,14.8101659389811,54.9372261943543
5680,0.5,0.5,14.8807527554501,54.9403302439008
5680.5,0.5,0.5,14.8647395226015,54.8664835425454
5681,0.5,0.5,14.8559080685737,54.9534523505181
5681.5,0.5,0.5,14.8628467369078,54.9280249231987
5682,0.5,0.5,14.8734862591307,54.9615747022171
5682.5,0.5,0.5,14.8741253981546,54.9162164525198
5683,0.5,0.5,14.8968711767372,54.9562112250643
5683.5,0.5,0.5,14.9028310253244,54.9810805782824
5684,0.5,0.5,14.8725092240482,54.93600502925
5684.5,0.5,0.5,14.8631013848064,54.874663849272
5685,0.5,0.5,14.9447565387967,54.9979175679328
5685.5,0.5,0.5,14.8997539318971,54.9261892251866
5686,0.5,0.5,14.8779215719871,54.9122664607708
5686.5,0.5,0.5,14.8729435159598,54.9247436697813
5687,0.5,0.5,14.850297846216,54.9582002989219
5687.5,0.5,0.5,14.8493240436253,54.9191059097452
5688,0.5,0.5,14.9014386552092,54.8894636660208
5688.5,0.5,0.5,14.8471440804393,54.9519930253647
5689,0.5,0.5,14.8778694512966,54.9284869337292
5689.5,0.5,0.5,14.8655895181847,54.9125077232309
5690,0.5,0.5,14.8356553210706,54.9492930780555
5690.5,0.5,0.5,14.8515240992893,55.0209166565523
5691,0.5,0.5,14.8659246623204,54.9113306979558
5691.5,0.5,0.5,14.8794489495062,54.9633455439875
5692,0.5,0.5,14.8590089913657,54.9694609910194
5692.5,0.5,0.5,14.8451332084253,54.9466963542057
5693,0.5,0.5,14.8402298316324,54.9307322216788
5693.5,0.5,0.5,14.8587246491695,54.9139365614961
5694,0.5,0.5,14.8717012532299,54.9532209751435
5694.5,0.5,0.5,14.9063071562087,54.9497513402271
5695,0.5,0.5,14.8555044120017,54.8925718263403
5695.5,0.5,0.5,14.851750608035,54.9716339055963
5696,0.5,0.5,14.8121763533386,54.8694390476125
5696.5,0.5,0.5,14.8157904363902,54.9695872021545
5697,0.5,0.5,14.8966213341869,54.9899328448291
5697.5,0.5,0.5,14.8811658139267,54.9196699244437
5698,0.5,0.5,14.8606984783411,55.0051949652357
5698.5,0.5,0.5,14.8705487679798,54.8978772251935
5699,0.5,0.5,14.8962879379702,54.9380032483001
5699.5,0.5,0.5,14.8704160010977,54.9047608471184
5700,0.5,0.5,14.8983351193959,54.9706422842938
5700.5,0.5,0.5,14.8885491038158,54.9164980398064
5701,0.5,0.5,14.8416252510185,54.9378236291869
5701.5,0.5,0.5,14.860387226835,54.9530904089428
5702,0.5,0.5,14.9188851957856,54.9329592771856
5702.5,0.5,0.5,14.8614403623769,54.9326038617919
5703,0.5,0.5,14.8768054931791,54.9893309950352
5703.5,0.5,0.5,14.8674188433773,54.9440982269557
5704,0.5,0.5,14.8695116557223,54.9410188813965
5704.5,0.5,0.5,14.8948568074562,54.8677670889436
5705,0.5,0.5,14.873969914163,54.9624581968789
5705.5,0.5,0.5,14.8137559829603,54.9300590380141
5706,0.5,0.5,14.8286342781694,54.929777803756
5706.5,0.5,0.5,14.8906789416938,54.9011255739662
5707,0.5,0.5,14.8699812877458,54.9067937717892
5707.5,0.5,0.5,14.9190733267275,54.9763821138372
5708,0.5,0.5,14.8485321642811,54.9050472642823
5708.5,0.5,0.5,14.8562278065314,54.973262371444
5709,0.5,0.5,14.9021141264125,55.0084725023803
