Time,vLO_control,vLE_control,cLO_measured,cRE_measured
23193.5,0.5,0.3,15.7984971013825,68.2182305828263
23194,0.5,0.3,15.7984971013825,68.2182305828265
23194.5,0.5,0.3,15.7984971013825,68.2182305828265
23195,0.5,0.3,15.7984971013825,68.2182305828264
23195.5,0.5,0.3,15.7984971013825,68.2182305828265
23196,0.5,0.3,15.7984971013825,68.2182305828265
23196.5,0.5,0.3,15.7984971013825,68.2182305828265
23197,0.5,0.3,15.7984971013825,68.2182305828264
23197.5,0.5,0.3,15.7984971013825,68.2182305828264
23198,0.5,0.3,15.7984971013825,68.2182305828265
23198.5,0.5,0.3,15.7984971013825,68.2182305828265
23199,0.5,0.3,15.7984971013825,68.2182305828268
23199.5,0.5,0.3,15.7984971013825,68.2182305828264
23200,0.5,0.3,15.7984971013825,68.2182305828267
23200.5,0.5,0.3,15.7984971013825,68.2182305828265
23201,0.5,0.3,15.7984971013825,68.2182305828268
23201.5,0.5,0.3,15.7984971013825,68.2182305828262
23202,0.5,0.3,15.7984971013825,68.2182305828267
23202.5,0.5,0.3,15.7984971013825,68.2182305828259
23203,0.5,0.3,15.7984971013825,68.2182305828266
23203.5,0.5,0.3,15.7984971013825,68.2182305828259
23204,0.5,0.3,15.7984971013825,68.2182305828266
23204.5,0.5,0.3,15.7984971013825,68.2182305828259
23205,0.5,0.3,15.7984971013825,68.2182305828263
23205.5,0.5,0.3,15.7984971013825,68.2182305828263
23206,0.5,0.3,15.7984971013825,68.2182305828263
23206.5,0.5,0.3,15.7984971013825,68.2182305828265
23207,0.5,0.3,15.7984971013825,68.2182305828265
23207.5,0.5,0.3,15.7984971013825,68.2182305828264
23208,0.5,0.3,15.7984971013825,68.2182305828265
23208.5,0.5,0.3,15.7984971013825,68.2182305828265
23209,0.5,0.3,15.7984971013825,68.2182305828265
23209.5,0.5,0.3,15.7984971013825,68.2182305828264
23210,0.5,0.3,15.7984971013825,68.2182305828264
23210.5,0.5,0.3,15.7984971013825,68.2182305828265
23211,0.5,0.3,15.7984971013825,68.2182305828265
23211.5,0.5,0.3,15.7984971013825,68.2182305828268
23212,0.5,0.3,15.7984971013825,68.2182305828264
23212.5,0.5,0.3,15.7984971013825,68.2182305828267
23213,0.5,0.3,15.7984971013825,68.2182305828265
23213.5,0.5,0.3,15.7984971013825,68.2182305828268
23214,0.5,0.3,15.7984971013825,68.2182305828262
23214.5,0.5,0.3,15.7984971013825,68.2182305828267
23215,0.5,0.3,15.7984971013825,68.2182305828259
23215.5,0.5,0.3,15.7984971013825,68.2182305828266
23216,0.5,0.3,15.7984971013825,68.2182305828259
23216.5,0.5,0.3,15.7984971013825,68.2182305828266
23217,0.5,0.3,15.7984971013825,68.2182305828259
23217.5,0.5,0.3,15.7984971013825,68.2182305828263
23218,0.5,0.3,15.7984971013825,68.2182305828263
23218.5,0.5,0.3,15.7984971013825,68.2182305828263
23219,0.5,0.3,15.7984971013825,68.2182305828265
23219.5,0.5,0.3,15.7984971013825,68.2182305828265
23220,0.5,0.3,15.7984971013825,68.2182305828264
23220.5,0.5,0.3,15.7984971013825,68.2182305828265
23221,0.5,0.3,15.7984971013825,68.2182305828265
23221.5,0.5,0.3,15.7984971013825,68.2182305828265
23222,0.5,0.3,15.7984971013825,68.2182305828264
23222.5,0.5,0.3,15.7984971013825,68.2182305828264
23223,0.5,0.3,15.7984971013825,68.2182305828265
23223.5,0.5,0.3,15.7984971013825,68.2182305828265
23224,0.5,0.3,15.7984971013825,68.2182305828268
23224.5,0.5,0.3,15.7984971013825,68.2182305828264
23225,0.5,0.3,15.7984971013825,68.2182305828267
23225.5,0.5,0.3,15.7984971013825,68.2182305828265
23226,0.5,0.3,15.7984971013825,68.2182305828268
23226.5,0.5,0.3,15.7984971013825,68.2182305828262
23227,0.5,0.3,15.7984971013825,68.2182305828267
23227.5,0.5,0.3,15.7984971013825,68.2182305828259
23228,0.5,0.3,15.7984971013825,68.2182305828266
23228.5,0.5,0.3,15.7984971013825,68.2182305828259
23229,0.5,0.3,15.7984971013825,68.2182305828266
23229.5,0.5,0.3,15.7984971013825,68.2182305828259
23230,0.5,0.3,15.7984971013825,68.2182305828263
23230.5,0.5,0.3,15.7984971013825,68.2182305828263
23231,0.5,0.3,15.7984971013825,68.2182305828263
23231.5,0.5,0.3,15.7984971013825,68.2182305828265
23232,0.5,0.3,15.7984971013825,68.2182305828265
23232.5,0.5,0.3,15.7984971013825,68.2182305828264
23233,0.5,0.3,15.7984971013825,68.2182305828265
23233.5,0.5,0.3,15.7984971013825,68.2182305828265
23234,0.5,0.3,15.7984971013825,68.2182305828265
23234.5,0.5,0.3,15.7984971013825,68.2182305828264
23235,0.5,0.3,15.7984971013825,68.2182305828264
23235.5,0.5,0.3,15.7984971013825,68.2182305828265
23236,0.5,0.3,15.7984971013826,68.2182305828265
23236.5,0.5,0.3,15.7984971013825,68.2182305828268
23237,0.5,0.3,15.7984971013826,68.2182305828264
23237.5,0.5,0.3,15.7984971013825,68.2182305828267
23238,0.5,0.3,15.7984971013826,68.2182305828265
23238.5,0.5,0.3,15.7984971013826,68.2182305828268
23239,0.5,0.3,15.7984971013826,68.2182305828262
23239.5,0.5,0.3,15.7984971013826,68.2182305828267
23240,0.5,0.3,15.7984971013826,68.2182305828259
23240.5,0.5,0.3,15.7984971013826,68.2182305828266
23241,0.5,0.3,15.7984971013826,68.2182305828259
23241.5,0.5,0.3,15.7984971013826,68.2182305828266
23242,0.5,0.3,15.7984971013826,68.2182305828259
23242.5,0.5,0.3,15.7984971013826,68.2182305828263
23243,0.5,0.3,15.7984971013826,68.2182305828263
23243.5,0.5,0.3,15.7984971013826,68.2182305828263
23244,0.5,0.3,15.7984971013826,68.2182305828265
23244.5,0.5,0.3,15.7984971013826,68.2182305828265
23245,0.5,0.3,15.7984971013826,68.2182305828264
23245.5,0.5,0.3,15.7984971013826,68.2182305828265
23246,0.5,0.3,15.7984971013825,68.2182305828265
23246.5,0.5,0.3,15.7984971013825,68.2182305828265
23247,0.5,0.3,15.7984971013825,68.2182305828264
23247.5,0.5,0.3,15.7984971013825,68.2182305828264
23248,0.5,0.3,15.7984971013825,68.2182305828265
23248.5,0.5,0.3,15.7984971013825,68.2182305828265
23249,0.5,0.3,15.7984971013825,68.2182305828268
23249.5,0.5,0.3,15.7984971013825,68.2182305828264
23250,0.5,0.3,15.7984971013826,68.2182305828267
23250.5,0.5,0.3,15.7984971013825,68.2182305828265
23251,0.5,0.3,15.7984971013825,68.2182305828268
23251.5,0.5,0.3,15.7984971013826,68.2182305828262
23252,0.5,0.3,15.7984971013826,68.2182305828267
23252.5,0.5,0.3,15.7984971013825,68.2182305828259
23253,0.5,0.3,15.7984971013825,68.2182305828266
23253.5,0.5,0.3,15.7984971013826,68.2182305828259
23254,0.5,0.3,15.7984971013825,68.2182305828266
23254.5,0.5,0.3,15.7984971013825,68.2182305828259
23255,0.5,0.3,15.7984971013826,68.2182305828263
23255.5,0.5,0.3,15.7984971013825,68.2182305828263
23256,0.5,0.3,15.7984971013825,68.2182305828263
23256.5,0.5,0.3,15.7984971013825,68.2182305828265
23257,0.5,0.3,15.7984971013825,68.2182305828265
23257.5,0.5,0.3,15.7984971013825,68.2182305828264
23258,0.5,0.3,15.7984971013825,68.2182305828265
23258.5,0.5,0.3,15.7984971013825,68.2182305828265
23259,0.5,0.3,15.7984971013825,68.2182305828265
23259.5,0.5,0.3,15.7984971013825,68.2182305828264
23260,0.5,0.3,15.7984971013825,68.2182305828264
23260.5,0.5,0.3,15.7984971013825,68.2182305828265
23261,0.5,0.3,15.7984971013825,68.2182305828265
23261.5,0.5,0.3,15.7984971013826,68.2182305828268
23262,0.5,0.3,15.7984971013825,68.2182305828264
23262.5,0.5,0.3,15.7984971013826,68.2182305828267
23263,0.5,0.3,15.7984971013825,68.2182305828265
23263.5,0.5,0.3,15.7984971013826,68.2182305828268
23264,0.5,0.3,15.7984971013826,68.2182305828262
23264.5,0.5,0.3,15.7984971013826,68.2182305828267
23265,0.5,0.3,15.7984971013826,68.2182305828259
23265.5,0.5,0.3,15.7984971013825,68.2182305828266
23266,0.5,0.3,15.7984971013825,68.2182305828259
23266.5,0.5,0.3,15.7984971013825,68.2182305828266
23267,0.5,0.3,15.7984971013825,68.2182305828259
23267.5,0.5,0.3,15.7984971013826,68.2182305828263
23268,0.5,0.3,15.7984971013825,68.2182305828263
23268.5,0.5,0.3,15.7984971013826,68.2182305828263
23269,0.5,0.3,15.7984971013825,68.2182305828265
23269.5,0.5,0.3,15.7984971013826,68.2182305828265
23270,0.5,0.3,15.7984971013825,68.2182305828264
23270.5,0.5,0.3,15.7984971013825,68.2182305828265
23271,0.5,0.3,15.7984971013826,68.2182305828265
23271.5,0.5,0.3,15.7984971013825,68.2182305828265
23272,0.5,0.3,15.7984971013825,68.2182305828264
23272.5,0.5,0.3,15.7984971013825,68.2182305828264
23273,0.5,0.3,15.7984971013825,68.2182305828265
23273.5,0.5,0.3,15.7984971013825,68.2182305828265
23274,0.5,0.3,15.7984971013826,68.2182305828268
23274.5,0.5,0.3,15.7984971013826,68.2182305828264
23275,0.5,0.3,15.7984971013826,68.2182305828267
23275.5,0.5,0.3,15.7984971013825,68.2182305828265
23276,0.5,0.3,15.7984971013826,68.2182305828268
23276.5,0.5,0.3,15.7984971013825,68.2182305828262
23277,0.5,0.3,15.7984971013825,68.2182305828267
23277.5,0.5,0.3,15.7984971013825,68.2182305828259
23278,0.5,0.3,15.7984971013825,68.2182305828266
23278.5,0.5,0.3,15.7984971013825,68.2182305828259
23279,0.5,0.3,15.7984971013825,68.2182305828266
23279.5,0.5,0.3,15.7984971013825,68.2182305828259
23280,0.5,0.3,15.7984971013825,68.2182305828263
23280.5,0.5,0.3,15.7984971013826,68.2182305828263
23281,0.5,0.3,15.7984971013826,68.2182305828263
23281.5,0.5,0.3,15.7984971013826,68.2182305828265
23282,0.5,0.3,15.7984971013826,68.2182305828265
23282.5,0.5,0.3,15.7984971013825,68.2182305828264
23283,0.5,0.3,15.7984971013826,68.2182305828265
23283.5,0.5,0.3,15.7984971013825,68.2182305828265
23284,0.5,0.3,15.7984971013826,68.2182305828265
23284.5,0.5,0.3,15.7984971013825,68.2182305828264
23285,0.5,0.3,15.7984971013826,68.2182305828264
23285.5,0.5,0.3,15.7984971013825,68.2182305828265
23286,0.5,0.3,15.7984971013826,68.2182305828265
23286.5,0.5,0.3,15.7984971013825,68.2182305828268
23287,0.5,0.3,15.7984971013825,68.2182305828264
23287.5,0.5,0.3,15.7984971013825,68.2182305828267
23288,0.5,0.3,15.7984971013825,68.2182305828265
23288.5,0.5,0.3,15.7984971013825,68.2182305828268
23289,0.5,0.3,15.7984971013825,68.2182305828262
23289.5,0.5,0.3,15.7984971013826,68.2182305828267
23290,0.5,0.3,15.7984971013825,68.2182305828259
23290.5,0.5,0.3,15.7984971013826,68.2182305828266
23291,0.5,0.3,15.7984971013825,68.2182305828259
23291.5,0.5,0.3,15.7984971013825,68.2182305828266
23292,0.5,0.3,15.7984971013826,68.2182305828259
23292.5,0.5,0.3,15.7984971013825,68.2182305828263
23293,0.5,0.3,15.7984971013826,68.2182305828263
23293.5,0.5,0.3,15.7984971013825,68.2182305828263
23294,0.5,0.3,15.7984971013826,68.2182305828265
23294.5,0.5,0.3,15.7984971013826,68.2182305828265
23295,0.5,0.3,15.7984971013825,68.2182305828264
23295.5,0.5,0.3,15.7984971013825,68.2182305828265
23296,0.5,0.3,15.7984971013825,68.2182305828265
23296.5,0.5,0.3,15.7984971013825,68.2182305828265
23297,0.5,0.3,15.7984971013825,68.2182305828264
23297.5,0.5,0.3,15.7984971013825,68.2182305828264
23298,0.5,0.3,15.7984971013825,68.2182305828265
23298.5,0.5,0.3,15.7984971013825,68.2182305828265
23299,0.5,0.3,15.7984971013826,68.2182305828268
23299.5,0.5,0.3,15.7984971013826,68.2182305828264
23300,0.5,0.3,15.7984971013826,68.2182305828267
23300.5,0.5,0.3,15.7984971013826,68.2182305828265
23301,0.5,0.3,15.7984971013825,68.2182305828268
23301.5,0.5,0.3,15.7984971013826,68.2182305828262
23302,0.5,0.3,15.7984971013825,68.2182305828267
23302.5,0.5,0.3,15.7984971013826,68.2182305828259
23303,0.5,0.3,15.7984971013825,68.2182305828266
23303.5,0.5,0.3,15.7984971013826,68.2182305828259
23304,0.5,0.3,15.7984971013825,68.2182305828266
23304.5,0.5,0.3,15.7984971013826,68.2182305828259
23305,0.5,0.3,15.7984971013825,68.2182305828263
23305.5,0.5,0.3,15.7984971013825,68.2182305828263
23306,0.5,0.3,15.7984971013825,68.2182305828263
23306.5,0.5,0.3,15.7984971013825,68.2182305828265
23307,0.5,0.3,15.7984971013825,68.2182305828265
23307.5,0.5,0.3,15.7984971013825,68.2182305828264
23308,0.5,0.3,15.7984971013826,68.2182305828265
23308.5,0.5,0.3,15.7984971013825,68.2182305828265
23309,0.5,0.3,15.7984971013826,68.2182305828265
23309.5,0.5,0.3,15.7984971013825,68.2182305828264
23310,0.5,0.3,15.7984971013825,68.2182305828264
23310.5,0.5,0.3,15.7984971013826,68.2182305828265
23311,0.5,0.3,15.7984971013825,68.2182305828265
23311.5,0.5,0.3,15.7984971013826,68.2182305828268
23312,0.5,0.3,15.7984971013825,68.2182305828264
23312.5,0.5,0.3,15.7984971013826,68.2182305828267
23313,0.5,0.3,15.7984971013826,68.2182305828265
23313.5,0.5,0.3,15.7984971013825,68.2182305828268
23314,0.5,0.3,15.7984971013825,68.2182305828262
23314.5,0.5,0.3,15.7984971013825,68.2182305828267
23315,0.5,0.3,15.7984971013825,68.2182305828259
23315.5,0.5,0.3,15.7984971013825,68.2182305828266
23316,0.5,0.3,15.7984971013825,68.2182305828259
23316.5,0.5,0.3,15.7984971013825,68.2182305828266
23317,0.5,0.3,15.7984971013825,68.2182305828259
23317.5,0.5,0.3,15.7984971013826,68.2182305828263
23318,0.5,0.3,15.7984971013826,68.2182305828263
23318.5,0.5,0.3,15.7984971013826,68.2182305828263
23319,0.5,0.3,15.7984971013826,68.2182305828265
23319.5,0.5,0.3,15.7984971013825,68.2182305828265
23320,0.5,0.3,15.7984971013826,68.2182305828264
23320.5,0.5,0.3,15.7984971013825,68.2182305828265
23321,0.5,0.3,15.7984971013826,68.2182305828265
23321.5,0.5,0.3,15.7984971013825,68.2182305828265
23322,0.5,0.3,15.7984971013826,68.2182305828264
23322.5,0.5,0.3,15.7984971013825,68.2182305828264
23323,0.5,0.3,15.7984971013826,68.2182305828265
23323.5,0.5,0.3,15.7984971013825,68.2182305828265
23324,0.5,0.3,15.7984971013825,68.2182305828268
23324.5,0.5,0.3,15.7984971013825,68.2182305828264
23325,0.5,0.3,15.7984971013825,68.2182305828267
23325.5,0.5,0.3,15.7984971013825,68.2182305828265
23326,0.5,0.3,15.7984971013825,68.2182305828268
23326.5,0.5,0.3,15.7984971013826,68.2182305828262
23327,0.5,0.3,15.7984971013825,68.2182305828267
23327.5,0.5,0.3,15.7984971013826,68.2182305828259
23328,0.5,0.3,15.7984971013825,68.2182305828266
23328.5,0.5,0.3,15.7984971013825,68.2182305828259
23329,0.5,0.3,15.7984971013826,68.2182305828266
23329.5,0.5,0.3,15.7984971013825,68.2182305828259
23330,0.5,0.3,15.7984971013826,68.2182305828263
23330.5,0.5,0.3,15.7984971013825,68.2182305828263
23331,0.5,0.3,15.7984971013826,68.2182305828263
23331.5,0.5,0.3,15.7984971013826,68.2182305828265
23332,0.5,0.3,15.7984971013825,68.2182305828265
23332.5,0.5,0.3,15.7984971013825,68.2182305828264
23333,0.5,0.3,15.7984971013825,68.2182305828265
23333.5,0.5,0.3,15.7984971013825,68.2182305828265
23334,0.5,0.3,15.7984971013825,68.2182305828265
23334.5,0.5,0.3,15.7984971013825,68.2182305828264
23335,0.5,0.3,15.7984971013825,68.2182305828264
23335.5,0.5,0.3,15.7984971013825,68.2182305828265
23336,0.5,0.3,15.7984971013826,68.2182305828265
23336.5,0.5,0.3,15.7984971013826,68.2182305828268
23337,0.5,0.3,15.7984971013826,68.2182305828264
23337.5,0.5,0.3,15.7984971013826,68.2182305828267
23338,0.5,0.3,15.7984971013825,68.2182305828265
23338.5,0.5,0.3,15.7984971013826,68.2182305828268
23339,0.5,0.3,15.7984971013825,68.2182305828262
23339.5,0.5,0.3,15.7984971013826,68.2182305828267
23340,0.5,0.3,15.7984971013825,68.2182305828259
23340.5,0.5,0.3,15.7984971013826,68.2182305828266
23341,0.5,0.3,15.7984971013825,68.2182305828259
23341.5,0.5,0.3,15.7984971013826,68.2182305828266
23342,0.5,0.3,15.7984971013825,68.2182305828259
23342.5,0.5,0.3,15.7984971013825,68.2182305828263
23343,0.5,0.3,15.7984971013825,68.2182305828263
23343.5,0.5,0.3,15.7984971013825,68.2182305828263
23344,0.5,0.3,15.7984971013825,68.2182305828265
23344.5,0.5,0.3,15.7984971013825,68.2182305828265
23345,0.5,0.3,15.7984971013826,68.2182305828264
23345.5,0.5,0.3,15.7984971013825,68.2182305828265
23346,0.5,0.3,15.7984971013826,68.2182305828265
23346.5,0.5,0.3,15.7984971013825,68.2182305828265
23347,0.5,0.3,15.7984971013825,68.2182305828264
23347.5,0.5,0.3,15.7984971013826,68.2182305828264
23348,0.5,0.3,15.7984971013825,68.2182305828265
23348.5,0.5,0.3,15.7984971013826,68.2182305828265
23349,0.5,0.3,15.7984971013825,68.2182305828268
23349.5,0.5,0.3,15.7984971013826,68.2182305828264
23350,0.5,0.3,15.7984971013826,68.2182305828267
23350.5,0.5,0.3,15.7984971013825,68.2182305828265
23351,0.5,0.3,15.7984971013825,68.2182305828268
23351.5,0.5,0.3,15.7984971013825,68.2182305828262
23352,0.5,0.3,15.7984971013825,68.2182305828267
23352.5,0.5,0.3,15.7984971013825,68.2182305828259
23353,0.5,0.3,15.7984971013825,68.2182305828266
23353.5,0.5,0.3,15.7984971013825,68.2182305828259
23354,0.5,0.3,15.7984971013825,68.2182305828266
23354.5,0.5,0.3,15.7984971013826,68.2182305828259
23355,0.5,0.3,15.7984971013826,68.2182305828263
23355.5,0.5,0.3,15.7984971013826,68.2182305828263
23356,0.5,0.3,15.7984971013826,68.2182305828263
23356.5,0.5,0.3,15.7984971013825,68.2182305828265
23357,0.5,0.3,15.7984971013826,68.2182305828265
23357.5,0.5,0.3,15.7984971013825,68.2182305828264
23358,0.5,0.3,15.7984971013826,68.2182305828265
23358.5,0.5,0.3,15.7984971013825,68.2182305828265
23359,0.5,0.3,15.7984971013826,68.2182305828265
23359.5,0.5,0.3,15.7984971013825,68.2182305828264
23360,0.5,0.3,15.7984971013826,68.2182305828264
23360.5,0.5,0.3,15.7984971013825,68.2182305828265
23361,0.5,0.3,15.7984971013825,68.2182305828265
23361.5,0.5,0.3,15.7984971013825,68.2182305828268
23362,0.5,0.3,15.7984971013825,68.2182305828264
23362.5,0.5,0.3,15.7984971013825,68.2182305828267
23363,0.5,0.3,15.7984971013825,68.2182305828265
23363.5,0.5,0.3,15.7984971013826,68.2182305828268
23364,0.5,0.3,15.7984971013825,68.2182305828262
23364.5,0.5,0.3,15.7984971013826,68.2182305828267
23365,0.5,0.3,15.7984971013825,68.2182305828259
23365.5,0.5,0.3,15.7984971013825,68.2182305828266
23366,0.5,0.3,15.7984971013826,68.2182305828259
23366.5,0.5,0.3,15.7984971013825,68.2182305828266
23367,0.5,0.3,15.7984971013826,68.2182305828259
23367.5,0.5,0.3,15.7984971013825,68.2182305828263
23368,0.5,0.3,15.7984971013826,68.2182305828263
23368.5,0.5,0.3,15.7984971013826,68.2182305828263
23369,0.5,0.3,15.7984971013825,68.2182305828265
23369.5,0.5,0.3,15.7984971013825,68.2182305828265
23370,0.5,0.3,15.7984971013825,68.2182305828264
23370.5,0.5,0.3,15.7984971013825,68.2182305828265
23371,0.5,0.3,15.7984971013825,68.2182305828265
23371.5,0.5,0.3,15.7984971013825,68.2182305828265
23372,0.5,0.3,15.7984971013825,68.2182305828264
23372.5,0.5,0.3,15.7984971013825,68.2182305828264
23373,0.5,0.3,15.7984971013826,68.2182305828265
23373.5,0.5,0.3,15.7984971013826,68.2182305828265
23374,0.5,0.3,15.7984971013826,68.2182305828268
23374.5,0.5,0.3,15.7984971013826,68.2182305828264
23375,0.5,0.3,15.7984971013825,68.2182305828267
23375.5,0.5,0.3,15.7984971013826,68.2182305828265
23376,0.5,0.3,15.7984971013825,68.2182305828268
23376.5,0.5,0.3,15.7984971013826,68.2182305828262
23377,0.5,0.3,15.7984971013825,68.2182305828267
23377.5,0.5,0.3,15.7984971013826,68.2182305828259
23378,0.5,0.3,15.7984971013825,68.2182305828266
23378.5,0.5,0.3,15.7984971013826,68.2182305828259
23379,0.5,0.3,15.7984971013825,68.2182305828266
23379.5,0.5,0.3,15.7984971013825,68.2182305828259
23380,0.5,0.3,15.7984971013825,68.2182305828263
23380.5,0.5,0.3,15.7984971013825,68.2182305828263
23381,0.5,0.3,15.7984971013825,68.2182305828263
23381.5,0.5,0.3,15.7984971013825,68.2182305828265
23382,0.5,0.3,15.7984971013826,68.2182305828265
23382.5,0.5,0.3,15.7984971013825,68.2182305828264
23383,0.5,0.3,15.7984971013826,68.2182305828265
23383.5,0.5,0.3,15.7984971013825,68.2182305828265
23384,0.5,0.3,15.7984971013825,68.2182305828265
23384.5,0.5,0.3,15.7984971013826,68.2182305828264
23385,0.5,0.3,15.7984971013825,68.2182305828264
23385.5,0.5,0.3,15.7984971013826,68.2182305828265
23386,0.5,0.3,15.7984971013825,68.2182305828265
23386.5,0.5,0.3,15.7984971013826,68.2182305828268
23387,0.5,0.3,15.7984971013826,68.2182305828264
23387.5,0.5,0.3,15.7984971013825,68.2182305828267
23388,0.5,0.3,15.7984971013825,68.2182305828265
23388.5,0.5,0.3,15.7984971013825,68.2182305828268
23389,0.5,0.3,15.7984971013825,68.2182305828262
23389.5,0.5,0.3,15.7984971013825,68.2182305828267
23390,0.5,0.3,15.7984971013825,68.2182305828259
23390.5,0.5,0.3,15.7984971013825,68.2182305828266
23391,0.5,0.3,15.7984971013825,68.2182305828259
23391.5,0.5,0.3,15.7984971013826,68.2182305828266
23392,0.5,0.3,15.7984971013826,68.2182305828259
23392.5,0.5,0.3,15.7984971013826,68.2182305828263
23393,0.5,0.3,15.7984971013826,68.2182305828263
23393.5,0.5,0.3,15.7984971013825,68.2182305828263
23394,0.5,0.3,15.7984971013826,68.2182305828265
23394.5,0.5,0.3,15.7984971013825,68.2182305828265
23395,0.5,0.3,15.7984971013826,68.2182305828264
23395.5,0.5,0.3,15.7984971013825,68.2182305828265
23396,0.5,0.3,15.7984971013826,68.2182305828265
23396.5,0.5,0.3,15.7984971013825,68.2182305828265
23397,0.5,0.3,15.7984971013826,68.2182305828264
23397.5,0.5,0.3,15.7984971013825,68.2182305828264
23398,0.5,0.3,15.7984971013825,68.2182305828265
23398.5,0.5,0.3,15.7984971013825,68.2182305828265
23399,0.5,0.3,15.7984971013825,68.2182305828268
23399.5,0.5,0.3,15.7984971013825,68.2182305828264
23400,0.5,0.3,15.7984971013825,68.2182305828267
23400.5,0.5,0.3,15.7984971013826,68.2182305828265
23401,0.5,0.3,15.7984971013825,68.2182305828268
23401.5,0.5,0.3,15.7984971013826,68.2182305828262
23402,0.5,0.3,15.7984971013825,68.2182305828267
23402.5,0.5,0.3,15.7984971013825,68.2182305828259
23403,0.5,0.3,15.7984971013826,68.2182305828266
23403.5,0.5,0.3,15.7984971013825,68.2182305828259
23404,0.5,0.3,15.7984971013826,68.2182305828266
23404.5,0.5,0.3,15.7984971013825,68.2182305828259
23405,0.5,0.3,15.7984971013826,68.2182305828263
23405.5,0.5,0.3,15.7984971013826,68.2182305828263
23406,0.5,0.3,15.7984971013825,68.2182305828263
23406.5,0.5,0.3,15.7984971013825,68.2182305828265
23407,0.5,0.3,15.7984971013825,68.2182305828265
23407.5,0.5,0.3,15.7984971013825,68.2182305828264
23408,0.5,0.3,15.7984971013826,68.2182305828265
23408.5,0.5,0.3,15.7984971013825,68.2182305828265
23409,0.5,0.3,15.7984971013825,68.2182305828265
23409.5,0.5,0.3,15.7984971013825,68.2182305828264
23410,0.5,0.3,15.7984971013825,68.2182305828264
23410.5,0.5,0.3,15.7984971013825,68.2182305828265
23411,0.5,0.3,15.7984971013826,68.2182305828265
23411.5,0.5,0.3,15.7984971013826,68.2182305828268
23412,0.5,0.3,15.7984971013826,68.2182305828264
23412.5,0.5,0.3,15.7984971013826,68.2182305828267
23413,0.5,0.3,15.7984971013826,68.2182305828265
23413.5,0.5,0.3,15.7984971013827,68.2182305828268
23414,0.5,0.3,15.7984971013829,68.2182305828262
23414.5,0.5,0.3,15.7984971013831,68.2182305828267
23415,0.5,0.3,15.7984971013835,68.2182305828259
23415.5,0.5,0.3,15.798497101384,68.2182305828266
23416,0.5,0.3,15.7984971013848,68.2182305828259
23416.5,0.5,0.3,15.7984971013861,68.2182305828266
23417,0.5,0.3,15.7984971013878,68.2182305828259
23417.5,0.5,0.3,15.7984971013903,68.2182305828263
23418,0.5,0.3,15.7984971013938,68.2182305828263
23418.5,0.5,0.3,15.7984971013987,68.2182305828263
23419,0.5,0.3,15.7984971014056,68.2182305828265
23419.5,0.5,0.3,15.7984971014149,68.2182305828265
23420,0.5,0.3,15.7984971014276,68.2182305828268
23420.5,0.5,0.3,15.7984971014445,68.2182305828265
23421,0.5,0.3,15.7984971014671,68.218230582827
23421.5,0.5,0.3,15.798497101497,68.2182305828264
23422,0.5,0.3,15.7984971015361,68.218230582827
23422.5,0.5,0.3,15.7984971015869,68.2182305828263
23423,0.5,0.3,15.7984971016525,68.2182305828269
23423.5,0.5,0.3,15.7984971017365,68.2182305828265
23424,0.5,0.3,15.7984971018434,68.2182305828271
23424.5,0.5,0.3,15.7984971019786,68.2182305828267
23425,0.5,0.3,15.7984971021485,68.2182305828272
23425.5,0.5,0.3,15.7984971023606,68.2182305828266
23426,0.5,0.3,15.7984971026241,68.218230582827
23426.5,0.5,0.3,15.7984971029496,68.2182305828265
23427,0.5,0.3,15.7984971033494,68.2182305828269
23427.5,0.5,0.3,15.7984971038381,68.2182305828265
23428,0.5,0.3,15.7984971044325,68.218230582827
23428.5,0.5,0.3,15.7984971051521,68.2182305828265
23429,0.5,0.3,15.7984971060191,68.2182305828269
23429.5,0.5,0.3,15.7984971070592,68.2182305828265
23430,0.5,0.3,15.7984971083015,68.2182305828269
23430.5,0.5,0.3,15.7984971097793,68.2182305828263
23431,0.5,0.3,15.7984971115301,68.2182305828268
23431.5,0.5,0.3,15.7984971135963,68.218230582826
23432,0.5,0.3,15.7984971160255,68.2182305828267
23432.5,0.5,0.3,15.7984971188712,68.2182305828263
23433,0.5,0.3,15.7984971221928,68.218230582827
23433.5,0.5,0.3,15.7984971260567,68.2182305828263
23434,0.5,0.3,15.7984971305367,68.2182305828271
23434.5,0.5,0.3,15.7984971357139,68.2182305828264
23435,0.5,0.3,15.7984971416783,68.2182305828271
23435.5,0.5,0.3,15.7984971485285,68.2182305828265
23436,0.5,0.3,15.7984971563729,68.218230582827
23436.5,0.5,0.3,15.7984971653297,68.2182305828265
23437,0.5,0.3,15.7984971755282,68.218230582827
23437.5,0.5,0.3,15.7984971871086,68.2182305828266
23438,0.5,0.3,15.7984972002234,68.218230582827
23438.5,0.5,0.3,15.7984972150374,68.2182305828269
23439,0.5,0.3,15.7984972317288,68.2182305828269
23439.5,0.5,0.3,15.7984972504891,68.2182305828271
23440,0.5,0.3,15.7984972715245,68.2182305828271
23440.5,0.5,0.3,15.7984972950558,68.2182305828272
23441,0.5,0.3,15.7984973213192,68.2182305828274
23441.5,0.5,0.3,15.7984973505668,68.2182305828274
23442,0.5,0.3,15.7984973830672,68.2182305828277
23442.5,0.5,0.3,15.7984974191057,68.2182305828277
