Time,vLO_control,vLE_control,cLO_measured,cRE_measured
21909.5,0.5,0.6,14.7217869261019,51.6252239316699
21910,0.5,0.6,14.7482584289927,51.6436168201577
21910.5,0.5,0.6,14.7657751427489,51.5784215874061
21911,0.5,0.6,14.7582341959562,51.5804856048284
21911.5,0.5,0.6,14.7462379622956,51.6268533496875
21912,0.5,0.6,14.7069654315311,51.6787962013339
21912.5,0.5,0.6,14.7267747729272,51.6933915664565
21913,0.5,0.6,14.7893396872021,51.6360290018095
21913.5,0.5,0.6,14.7189485275594,51.5718453928063
21914,0.5,0.6,14.7837529918231,51.5603271023203
21914.5,0.5,0.6,14.7468431710285,51.5930646820987
21915,0.5,0.6,14.7672899157978,51.6142494918463
21915.5,0.5,0.6,14.7003631289479,51.6619302445819
21916,0.5,0.6,14.767045357069,51.5869819371021
21916.5,0.5,0.6,14.6915354551776,51.6501593223122
21917,0.5,0.6,14.7361082501199,51.6423505037745
21917.5,0.5,0.6,14.7364574140927,51.5501170758159
21918,0.5,0.6,14.7238852479645,51.6082305854279
21918.5,0.5,0.6,14.7530202314493,51.6459013160604
21919,0.5,0.6,14.7812181903657,51.5992860964159
21919.5,0.5,0.6,14.7217972035453,51.6063493837581
21920,0.5,0.6,14.7481512038981,51.5871289106552
21920.5,0.5,0.6,14.7496409213177,51.6562866144994
21921,0.5,0.6,14.7090742174003,51.6757825586933
21921.5,0.5,0.6,14.6747363903882,51.6250948608261
21922,0.5,0.6,14.7382944920211,51.6162053459853
21922.5,0.5,0.6,14.68107305013,51.5925065844687
21923,0.5,0.6,14.741306130223,51.6695275377279
21923.5,0.5,0.6,14.7399871845952,51.6662857217643
21924,0.5,0.6,14.7295515814367,51.6390850021381
21924.5,0.5,0.6,14.7072060714029,51.6323182863063
21925,0.5,0.6,14.7380959292494,51.6294378795638
21925.5,0.5,0.6,14.7168919047443,51.6417462106957
21926,0.5,0.6,14.7686838575768,51.6186054887762
21926.5,0.5,0.6,14.7100936160356,51.6379540732535
21927,0.5,0.6,14.7723864662568,51.6589960233185
21927.5,0.5,0.6,14.7923485467637,51.6262434762341
21928,0.5,0.6,14.8012505609556,51.5826140568073
21928.5,0.5,0.6,14.7615317535668,51.6196379910397
21929,0.5,0.6,14.7700709182974,51.6487841863938
21929.5,0.5,0.6,14.768009253655,51.5615863732104
21930,0.5,0.6,14.7089000088746,51.6726777228109
21930.5,0.5,0.6,14.712019454977,51.6280818118136
21931,0.5,0.6,14.7730051939454,51.606749340405
21931.5,0.5,0.6,14.7601098914579,51.575524796625
21932,0.5,0.6,14.7101605239785,51.6109011999872
21932.5,0.5,0.6,14.7225592845562,51.5883300276787
21933,0.5,0.6,14.7141807966269,51.6459720092052
21933.5,0.5,0.6,14.7679742271634,51.6047003212835
21934,0.5,0.6,14.7273237663704,51.6789510720043
21934.5,0.5,0.6,14.7348360366861,51.6265388016118
21935,0.5,0.6,14.7069215097989,51.6544400772411
21935.5,0.5,0.6,14.7712903756505,51.6464819642233
21936,0.5,0.6,14.7649848819352,51.6299240888424
21936.5,0.5,0.6,14.7610836935362,51.5508409984134
21937,0.5,0.6,14.759607702395,51.5811452770158
21937.5,0.5,0.6,14.7686322655517,51.6066789912277
21938,0.5,0.6,14.7773416124545,51.5997781754211
21938.5,0.5,0.6,14.7204438376756,51.6466447772006
21939,0.5,0.6,14.7240095011872,51.6622493736233
21939.5,0.5,0.6,14.741218096975,51.6119749138307
21940,0.5,0.6,14.7988924292687,51.6156832078724
21940.5,0.5,0.6,14.7534966825484,51.6492310367969
21941,0.5,0.6,14.7158400191601,51.7468357824862
21941.5,0.5,0.6,14.7352171128494,51.5911955025658
21942,0.5,0.6,14.7279938042956,51.5991360790138
21942.5,0.5,0.6,14.7799850034509,51.6539188144458
21943,0.5,0.6,14.7538279307706,51.5927672943173
21943.5,0.5,0.6,14.7136444296337,51.634213978054
21944,0.5,0.6,14.742185241352,51.6442916648538
21944.5,0.5,0.6,14.7162339925946,51.554733174585
21945,0.5,0.6,14.7650002970589,51.6206087316533
21945.5,0.5,0.6,14.7429215246893,51.6050507276001
21946,0.5,0.6,14.7720144198223,51.6342758490231
21946.5,0.5,0.6,14.7213864563756,51.6001222601687
21947,0.5,0.6,14.7403890654245,51.6505036401744
21947.5,0.5,0.6,14.7788017231714,51.6124754773141
21948,0.5,0.6,14.7248901983584,51.6462064135528
21948.5,0.5,0.6,14.8224809817153,51.5759379313429
21949,0.5,0.6,14.8319823550495,51.6316760398228
21949.5,0.5,0.6,14.7950583422214,51.6317389709404
21950,0.5,0.6,14.7723404764856,51.6182632769171
21950.5,0.5,0.6,14.7578193306566,51.637186851742
21951,0.5,0.6,14.7777856029368,51.6624590927614
21951.5,0.5,0.6,14.7673355087953,51.601261209779
21952,0.5,0.6,14.7260660657677,51.5725208224476
21952.5,0.5,0.6,14.7490243563536,51.5982099481449
21953,0.5,0.6,14.7589826208579,51.650097320897
21953.5,0.5,0.6,14.75476087733,51.5901944979482
21954,0.5,0.6,14.7251508625819,51.6120674116185
21954.5,0.5,0.6,14.7583068390817,51.632888923817
21955,0.5,0.6,14.8392941622627,51.6124625402108
21955.5,0.5,0.6,14.7182607897579,51.626114521221
21956,0.5,0.6,14.7413948165706,51.6246694994449
21956.5,0.5,0.6,14.7047575778512,51.6076762368888
21957,0.5,0.6,14.734044933964,51.6062899157939
21957.5,0.5,0.6,14.7608481428098,51.6405635235345
21958,0.5,0.6,14.8134050114829,51.5938243224314
21958.5,0.5,0.6,14.7735315075792,51.6175699025222
21959,0.5,0.6,14.778604076146,51.5965986323772
21959.5,0.5,0.6,14.7735273508175,51.576945884092
21960,0.5,0.6,14.7786555279207,51.6049547277968
21960.5,0.5,0.6,14.7540774187277,51.5987706665333
21961,0.5,0.6,14.7853115047558,51.6402994760917
21961.5,0.5,0.6,14.8056420125626,51.6045431134693
21962,0.5,0.6,14.7226232864642,51.5955367865071
21962.5,0.5,0.6,14.7143160510031,51.6027311120187
21963,0.5,0.6,14.7442747198209,51.6080054966978
21963.5,0.5,0.6,14.7621036851953,51.6035968214773
21964,0.5,0.6,14.7293052052225,51.6215055957458
21964.5,0.5,0.6,14.7727323959473,51.6081244203512
21965,0.5,0.6,14.7429608518086,51.6094802054783
21965.5,0.5,0.6,14.7516447259605,51.6036511040497
21966,0.5,0.6,14.7613244878907,51.6426461085283
21966.5,0.5,0.6,14.7513421387248,51.6104877366899
21967,0.5,0.6,14.7866708429403,51.5853618169585
21967.5,0.5,0.6,14.7354819716969,51.6548598988207
21968,0.5,0.6,14.716758289002,51.5920832422121
21968.5,0.5,0.6,14.772142005991,51.6220325326812
21969,0.5,0.6,14.728453757944,51.6554246897765
21969.5,0.5,0.6,14.7284371034838,51.6001359465982
21970,0.5,0.6,14.8363182215024,51.6079589660956
21970.5,0.5,0.6,14.7420204609565,51.5814511616996
21971,0.5,0.6,14.7352618092563,51.6009556154965
21971.5,0.5,0.6,14.7671234644986,51.6371491520722
21972,0.5,0.6,14.7827030330665,51.5709947395576
21972.5,0.5,0.6,14.7668602360311,51.6300805176558
21973,0.5,0.6,14.7505006567246,51.6174569962188
21973.5,0.5,0.6,14.7482367667572,51.5884350101807
21974,0.5,0.6,14.7280239625994,51.6204763048344
21974.5,0.5,0.6,14.7841626857425,51.5935751927595
21975,0.5,0.6,14.7627429107999,51.6550532849707
21975.5,0.5,0.6,14.7955164487991,51.6367542831392
21976,0.5,0.6,14.7647114288734,51.5930974282961
21976.5,0.5,0.6,14.7701303862574,51.591956288732
21977,0.5,0.6,14.712513485135,51.6109884478937
21977.5,0.5,0.6,14.7320460485927,51.6290977581603
21978,0.5,0.6,14.7371255919305,51.6380875278227
21978.5,0.5,0.6,14.7012414968727,51.6229876062957
21979,0.5,0.6,14.7556909481822,51.6510651765351
21979.5,0.5,0.6,14.7258145618445,51.6540771165216
21980,0.5,0.6,14.7893906698788,51.6187642017438
21980.5,0.5,0.6,14.693781752204,51.6005916002731
21981,0.5,0.6,14.7308258880542,51.676928746625
21981.5,0.5,0.6,14.7771953901021,51.6047003157911
21982,0.5,0.6,14.6437970970589,51.5857688911607
21982.5,0.5,0.6,14.7588650092024,51.582654664267
21983,0.5,0.6,14.7779298380182,51.6572997585611
21983.5,0.5,0.6,14.7340376830967,51.5600830333183
21984,0.5,0.6,14.6900385648383,51.606119278796
21984.5,0.5,0.6,14.7343985987616,51.6384802775079
21985,0.5,0.6,14.7567726565123,51.6718267534641
21985.5,0.5,0.6,14.8003568995381,51.5649209561757
21986,0.5,0.6,14.716297895217,51.6551634414835
21986.5,0.5,0.6,14.7836440358129,51.5552355650749
21987,0.5,0.6,14.7422614473358,51.5960873478314
21987.5,0.5,0.6,14.7485167643215,51.5912517651456
21988,0.5,0.6,14.7169831817967,51.5907077478358
21988.5,0.5,0.6,14.8298883324946,51.6117768388789
21989,0.5,0.6,14.7471300772749,51.5737260000681
21989.5,0.5,0.6,14.8312486284609,51.5358690729437
21990,0.5,0.6,14.7394811353223,51.561476396228
21990.5,0.5,0.6,14.7830748150583,51.5960765365696
21991,0.5,0.6,14.785476426213,51.6163214236542
21991.5,0.5,0.6,14.7464511860258,51.600066872094
21992,0.5,0.6,14.7375634466767,51.6208571653024
21992.5,0.5,0.6,14.7387802280574,51.6510745663302
21993,0.5,0.6,14.7553052939823,51.5980810853058
21993.5,0.5,0.6,14.7136988579273,51.5697511076487
21994,0.5,0.6,14.7569946929785,51.6559502892716
21994.5,0.5,0.6,14.7178009655138,51.6033242780733
21995,0.5,0.6,14.749845494876,51.5925592419568
21995.5,0.5,0.6,14.7528401899206,51.6150838631484
21996,0.5,0.6,14.7006072717549,51.6016548839982
21996.5,0.5,0.6,14.8069509346441,51.5884126225849
21997,0.5,0.6,14.7776743481186,51.5913030112403
21997.5,0.5,0.6,14.7335350498646,51.6872692763174
21998,0.5,0.6,14.7432308679725,51.5643862651151
21998.5,0.5,0.6,14.7492191227372,51.6259142216777
21999,0.5,0.6,14.7514066297374,51.655152471859
21999.5,0.5,0.6,14.8091530240789,51.6260858521526
22000,0.5,0.6,14.7512018595605,51.5377173309319
22000.5,0.5,0.6,14.7367634934715,51.6039961924619
22001,0.5,0.6,14.7066510878314,51.6058031930462
22001.5,0.5,0.6,14.7850715939555,51.6452966423701
22002,0.5,0.6,14.7284261425835,51.6400102184583
22002.5,0.5,0.6,14.7653128776128,51.5902236623434
22003,0.5,0.6,14.7194986402607,51.6224118556592
22003.5,0.5,0.6,14.798943208333,51.6120894718217
22004,0.5,0.6,14.7143921226165,51.5744294982908
22004.5,0.5,0.6,14.7395855638761,51.6285404735151
22005,0.5,0.6,14.7276542507042,51.6386707788583
22005.5,0.5,0.6,14.7820726274322,51.6233468848493
22006,0.5,0.6,14.6774545056188,51.5998827816575
22006.5,0.5,0.6,14.7132551409926,51.6145656879852
22007,0.5,0.6,14.7401275707923,51.6282986532543
22007.5,0.5,0.6,14.7322964437106,51.6312611033947
22008,0.5,0.6,14.7277206768356,51.5757136124707
22008.5,0.5,0.6,14.7651626022189,51.6518225125904
22009,0.5,0.6,14.781853175817,51.6215768568528
22009.5,0.5,0.6,14.7026160485806,51.6194695750395
22010,0.5,0.6,14.7403280920034,51.6420827049904
22010.5,0.5,0.6,14.7339321571001,51.5612197160644
22011,0.5,0.6,14.7172452528588,51.6074439894685
22011.5,0.5,0.6,14.8285021238456,51.6528254087924
22012,0.5,0.6,14.766995491565,51.6559863742933
22012.5,0.5,0.6,14.7456634552387,51.6307237489809
22013,0.5,0.6,14.695663158847,51.558932132477
22013.5,0.5,0.6,14.787823231653,51.639619233905
22014,0.5,0.6,14.7240868625051,51.6065456477876
22014.5,0.5,0.6,14.7531239675577,51.651414777133
22015,0.5,0.6,14.7578477741568,51.6303272492077
22015.5,0.5,0.6,14.7837364502994,51.6165564162326
22016,0.5,0.6,14.7103627082411,51.6150895110588
22016.5,0.5,0.6,14.7297625034366,51.6275151697644
22017,0.5,0.6,14.7659932408014,51.6540835121967
22017.5,0.5,0.6,14.7739601272703,51.6030677405979
22018,0.5,0.6,14.7168757536132,51.5922496864415
22018.5,0.5,0.6,14.7649756922859,51.5138111718816
22019,0.5,0.6,14.7882496659949,51.5893143567799
22019.5,0.5,0.6,14.7691042307379,51.6286916628982
22020,0.5,0.6,14.7662076032146,51.5999962290142
22020.5,0.5,0.6,14.7666005510807,51.6696969275834
22021,0.5,0.6,14.7533718738399,51.5875049040752
22021.5,0.5,0.6,14.7367547694016,51.6265872588778
22022,0.5,0.6,14.6665345814396,51.6198808835793
22022.5,0.5,0.6,14.7718940942192,51.5737887877196
22023,0.5,0.6,14.7647254363105,51.6305002447409
22023.5,0.5,0.6,14.7855657986689,51.5946358015437
22024,0.5,0.6,14.7453897466885,51.570748559057
22024.5,0.5,0.6,14.7374214478349,51.67758415998
22025,0.5,0.6,14.7602848354427,51.6716097419604
22025.5,0.5,0.6,14.7338012647816,51.5926806051352
22026,0.5,0.6,14.771635077327,51.5940654677397
22026.5,0.5,0.6,14.7535588924771,51.6290618076348
22027,0.5,0.6,14.7511323273912,51.6527259841636
22027.5,0.5,0.6,14.7757458802852,51.6472840831837
22028,0.5,0.6,14.7509615587664,51.6143559514347
22028.5,0.5,0.6,14.7649110891723,51.5799838824291
22029,0.5,0.6,14.7315160474647,51.6429678630274
22029.5,0.5,0.6,14.7430379016127,51.6055233650959
22030,0.5,0.6,14.7187312154012,51.5976099893949
22030.5,0.5,0.6,14.775226121435,51.6493458248021
22031,0.5,0.6,14.7372370270538,51.6156878811583
22031.5,0.5,0.6,14.7199991480377,51.6523492255712
22032,0.5,0.6,14.741058171097,51.6018858362611
22032.5,0.5,0.6,14.7715408255169,51.6161542618459
22033,0.5,0.6,14.7751609990356,51.6061866327525
22033.5,0.5,0.6,14.735635547632,51.6140169950827
22034,0.5,0.6,14.7889644196887,51.6304874174228
22034.5,0.5,0.6,14.7877643873836,51.6200542484842
22035,0.5,0.6,14.7035572777138,51.5935841374436
22035.5,0.5,0.6,14.7595636905197,51.5898571988613
22036,0.5,0.6,14.7418271492415,51.6182457949715
22036.5,0.5,0.6,14.7785431931014,51.6055605751364
22037,0.5,0.6,14.7535667449391,51.639912126215
22037.5,0.5,0.6,14.747925645761,51.5664807122425
22038,0.5,0.6,14.761582566683,51.5834985558485
22038.5,0.5,0.6,14.7447671498188,51.5998396682198
22039,0.5,0.6,14.7380018767049,51.6266989614665
22039.5,0.5,0.6,14.7697977587538,51.627801174436
22040,0.5,0.6,14.7336212303391,51.6222304234731
22040.5,0.5,0.6,14.740837173312,51.6297091934806
22041,0.5,0.6,14.7616017989786,51.5812389423061
22041.5,0.5,0.6,14.7894255357409,51.6680284849901
22042,0.5,0.6,14.7361356764245,51.6209317403885
22042.5,0.5,0.6,14.7287647281019,51.5917935374722
22043,0.5,0.6,14.756684019698,51.6418717593883
22043.5,0.5,0.6,14.7980405162771,51.6512631277253
22044,0.5,0.6,14.7750213128189,51.608008712291
22044.5,0.5,0.6,14.7305162859967,51.6160519669634
22045,0.5,0.6,14.7038085847391,51.6141209965053
22045.5,0.5,0.6,14.7750636931935,51.5929837919843
22046,0.5,0.6,14.7573938718311,51.6745296554273
22046.5,0.5,0.6,14.7383988063355,51.5911384973457
22047,0.5,0.6,14.6952191949818,51.6004334083174
22047.5,0.5,0.6,14.7378093624176,51.6115055161953
22048,0.5,0.6,14.6880293502515,51.6226923468712
22048.5,0.5,0.6,14.7562357507496,51.5581308047801
22049,0.5,0.6,14.746062314116,51.6679758927085
22049.5,0.5,0.6,14.7707239421691,51.617456278358
22050,0.5,0.6,14.7153662633419,51.664313742458
22050.5,0.5,0.6,14.7421173214039,51.6232250845943
22051,0.5,0.6,14.8474735359671,51.6144719650189
22051.5,0.5,0.6,14.7183421920648,51.6075861871179
22052,0.5,0.6,14.7174067736088,51.6703258298479
22052.5,0.5,0.6,14.774769986298,51.6096330014679
22053,0.5,0.6,14.711385341841,51.6513615651434
22053.5,0.5,0.6,14.7339094130243,51.5999254577863
22054,0.5,0.6,14.7522930146128,51.6333073182029
22054.5,0.5,0.6,14.7170214465683,51.6510820600191
22055,0.5,0.6,14.766958320474,51.6462731323787
22055.5,0.5,0.6,14.7615171254998,51.5708578296248
22056,0.5,0.6,14.7907625931323,51.6092217393391
22056.5,0.5,0.6,14.7170155507932,51.5885806050032
22057,0.5,0.6,14.7326925767263,51.6189447178418
22057.5,0.5,0.6,14.7024658293878,51.5699897149124
22058,0.5,0.6,14.7570385149384,51.5569089367603
22058.5,0.5,0.6,14.736615119596,51.6369479483314
22059,0.5,0.6,14.7900186937219,51.6153147455642
22059.5,0.5,0.6,14.7850688522856,51.649363865634
22060,0.5,0.6,14.720781372182,51.5846734981947
22060.5,0.5,0.6,14.7331674687267,51.6332347650861
22061,0.5,0.6,14.7757061481752,51.6056819366534
22061.5,0.5,0.6,14.7445146099736,51.6324588027839
22062,0.5,0.6,14.7924916633266,51.566653026727
22062.5,0.5,0.6,14.7022955113779,51.6131611571731
22063,0.5,0.6,14.7416488501924,51.609045085935
22063.5,0.5,0.6,14.7109443050771,51.6113040379957
22064,0.5,0.6,14.7256105916892,51.6506063176175
22064.5,0.5,0.6,14.7522608082796,51.5582933541572
22065,0.5,0.6,14.7908637841698,51.6311447021293
22065.5,0.5,0.6,14.7353563481237,51.6653684635951
22066,0.5,0.6,14.7197508345316,51.5939954160531
22066.5,0.5,0.6,14.7568973736676,51.6808852141216
22067,0.5,0.6,14.7511157283345,51.6210679127673
22067.5,0.5,0.6,14.7849340577117,51.6612432871375
22068,0.5,0.6,14.7257190576028,51.6415698533426
22068.5,0.5,0.6,14.7446172828535,51.6023656747658
22069,0.5,0.6,14.7398593614827,51.62073053141
22069.5,0.5,0.6,14.7804899446751,51.5646724176421
22070,0.5,0.6,14.6662042716984,51.619741221552
22070.5,0.5,0.6,14.7267800670687,51.5909628287064
22071,0.5,0.6,14.7788344546414,51.6379816602514
22071.5,0.5,0.6,14.7866121257854,51.6654177106886
22072,0.5,0.6,14.7737649714675,51.5803113831999
22072.5,0.5,0.6,14.7322783702442,51.6369190162253
22073,0.5,0.6,14.7052786865385,51.6407912503825
22073.5,0.5,0.6,14.7471702716702,51.6062880590649
22074,0.5,0.6,14.7412672605204,51.6424338064187
22074.5,0.5,0.6,14.7353257355062,51.5963040496938
22075,0.5,0.6,14.7114944845117,51.6164638875233
22075.5,0.5,0.6,14.7640476197894,51.5792617812564
22076,0.5,0.6,14.7141081330238,51.6166397980967
22076.5,0.5,0.6,14.8018011266106,51.6624557342063
22077,0.5,0.6,14.7231856840854,51.6214473081546
22077.5,0.5,0.6,14.7698606497379,51.6249300433646
22078,0.5,0.6,14.7111696389596,51.6702387472186
22078.5,0.5,0.6,14.714846684775,51.6346423891
22079,0.5,0.6,14.6851291992005,51.6020418650182
22079.5,0.5,0.6,14.698569190425,51.6040421713723
22080,0.5,0.6,14.7895705555363,51.6038449072041
22080.5,0.5,0.6,14.7616775363745,51.6369874859311
22081,0.5,0.6,14.7482343183052,51.5723598577119
22081.5,0.5,0.6,14.6763138323233,51.6199504429848
22082,0.5,0.6,14.7663846721951,51.6393309841988
22082.5,0.5,0.6,14.7773959928631,51.6297516510647
22083,0.5,0.6,14.7387465068899,51.5767652187863
22083.5,0.5,0.6,14.734039731002,51.6286533055538
22084,0.5,0.6,14.7109334854844,51.6110181250276
22084.5,0.5,0.6,14.7737063320699,51.5999274285679
22085,0.5,0.6,14.706180073792,51.5995750084839
22085.5,0.5,0.6,14.7131861063632,51.6024782292598
22086,0.5,0.6,14.7618094409995,51.5777001820402
22086.5,0.5,0.6,14.7471858115779,51.6444591101151
22087,0.5,0.6,14.7692260676547,51.5804217867864
22087.5,0.5,0.6,14.7792224775147,51.6675728932349
22088,0.5,0.6,14.8007621169165,51.6257593957012
22088.5,0.5,0.6,14.7222891184008,51.5538872906274
22089,0.5,0.6,14.7482693810116,51.5689486366565
22089.5,0.5,0.6,14.7148292900327,51.5733321686055
22090,0.5,0.6,14.6926007158559,51.6052725443442
22090.5,0.5,0.6,14.7122452402182,51.6176781038766
22091,0.5,0.6,14.7379267975309,51.5496353864557
22091.5,0.5,0.6,14.7759863033703,51.6264768021524
22092,0.5,0.6,14.7483251629807,51.6274954937751
22092.5,0.5,0.6,14.7047712113875,51.638916759964
22093,0.5,0.6,14.7322373533442,51.5889670804975
22093.5,0.5,0.6,14.7192448442626,51.6291759716377
22094,0.5,0.6,14.7418595700695,51.6753954118835
22094.5,0.5,0.6,14.7260999373116,51.6319057944138
22095,0.5,0.6,14.7113017268064,51.6144770582493
22095.5,0.5,0.6,14.7699575429098,51.6172693788509
22096,0.5,0.6,14.7377648262287,51.6328412614672
22096.5,0.5,0.6,14.7120500773908,51.5609940847977
22097,0.5,0.6,14.7383858750285,51.5815916081268
22097.5,0.5,0.6,14.7706524227699,51.605274349666
22098,0.5,0.6,14.7634754735349,51.6169381313658
22098.5,0.5,0.6,14.7116908187512,51.666233175068
22099,0.5,0.6,14.7207664958067,51.5948617886244
22099.5,0.5,0.6,14.7621897509169,51.5980758845756
22100,0.5,0.6,14.7657995958896,51.5658508412073
22100.5,0.5,0.6,14.736570619951,51.6124674163112
22101,0.5,0.6,14.7786860703618,51.6585249994036
22101.5,0.5,0.6,14.7380128934713,51.6455375523772
22102,0.5,0.6,14.7423318628869,51.5990370884066
22102.5,0.5,0.6,14.7587023693613,51.626276861082
22103,0.5,0.6,14.7249928742075,51.6183140572846
22103.5,0.5,0.6,14.7816657548391,51.5854630087364
22104,0.5,0.6,14.7248297966556,51.6182371730186
22104.5,0.5,0.6,14.7442622871475,51.6286030241162
22105,0.5,0.6,14.7393747946123,51.6255063202903
22105.5,0.5,0.6,14.7262903120242,51.6557128682719
22106,0.5,0.6,14.7457256260403,51.5534549256086
22106.5,0.5,0.6,14.7678385295236,51.6179373888323
22107,0.5,0.6,14.8016071390424,51.580366361799
22107.5,0.5,0.6,14.7425569520966,51.6041449498885
22108,0.5,0.6,14.8039954405939,51.6057843816213
22108.5,0.5,0.6,14.7491659147769,51.5750348643572
22109,0.5,0.6,14.7398825870255,51.6543841319679
22109.5,0.5,0.6,14.7355932227528,51.6478966034784
22110,0.5,0.6,14.725961790543,51.6428359049337
22110.5,0.5,0.6,14.7392527982212,51.5830385068975
22111,0.5,0.6,14.7787951415799,51.6166951843293
22111.5,0.5,0.6,14.7371399610059,51.6076829244298
22112,0.5,0.6,14.7753327484855,51.6263963404038
22112.5,0.5,0.6,14.7100044860062,51.567909336495
22113,0.5,0.6,14.6751361735021,51.6343373910329
22113.5,0.5,0.6,14.8002809252223,51.605892692028
22114,0.5,0.6,14.760989071623,51.5989853091558
22114.5,0.5,0.6,14.7252712195918,51.5975651054107
22115,0.5,0.6,14.7570239714692,51.6423315305663
22115.5,0.5,0.6,14.7155162947203,51.602015089506
22116,0.5,0.6,14.6844565449627,51.6442603947519
22116.5,0.5,0.6,14.7742011862182,51.6126976830901
22117,0.5,0.6,14.7487992563274,51.5757137965984
22117.5,0.5,0.6,14.7772191353701,51.5757314559828
22118,0.5,0.6,14.7550000075187,51.5985550451798
22118.5,0.5,0.6,14.7317977302912,51.6327154257671
22119,0.5,0.6,14.7516727536507,51.6360886426458
22119.5,0.5,0.6,14.7921854449712,51.641050573629
22120,0.5,0.6,14.7682233201211,51.6477261866257
22120.5,0.5,0.6,14.7678073421189,51.6492400510707
22121,0.5,0.6,14.739904811998,51.6272010814822
22121.5,0.5,0.6,14.7264351716906,51.6093719706752
22122,0.5,0.6,14.7861608691775,51.6073664580526
22122.5,0.5,0.6,14.7667400752738,51.6035669876881
22123,0.5,0.6,14.7701988182743,51.625640686956
22123.5,0.5,0.6,14.7477588060896,51.598807716486
22124,0.5,0.6,14.783379896104,51.6209802805782
22124.5,0.5,0.6,14.7503243698229,51.6317995582819
22125,0.5,0.6,14.7893152727684,51.6249647416223
22125.5,0.5,0.6,14.7009946722139,51.5860573567419
22126,0.5,0.6,14.7670970602415,51.6612912891398
22126.5,0.5,0.6,14.7146289229328,51.6331454572439
22127,0.5,0.6,14.7509980902453,51.632829715473
22127.5,0.5,0.6,14.7700892795402,51.6637272689273
22128,0.5,0.6,14.7371917121079,51.6368065752542
22128.5,0.5,0.6,14.7560835342216,51.6231033750722
22129,0.5,0.6,14.7188936190815,51.5632731809678
22129.5,0.5,0.6,14.7470721957266,51.5945909474605
22130,0.5,0.6,14.7495772940605,51.6235013901956
22130.5,0.5,0.6,14.7611109302356,51.6551514006506
22131,0.5,0.6,14.7357406085628,51.5740889176548
22131.5,0.5,0.6,14.7851888534877,51.5920046929176
22132,0.5,0.6,14.7485144098319,51.6031744032988
22132.5,0.5,0.6,14.7273651706281,51.6132938420207
22133,0.5,0.6,14.7321694933324,51.6454916949328
22133.5,0.5,0.6,14.7523805921015,51.5815305450573
22134,0.5,0.6,14.7255375293174,51.6249342148407
22134.5,0.5,0.6,14.7921039128073,51.6050882842355
22135,0.5,0.6,14.7478327748755,51.6524532789463
22135.5,0.5,0.6,14.6558574895368,51.5719208151954
22136,0.5,0.6,14.7323605750829,51.6412743048492
22136.5,0.5,0.6,14.7325971326601,51.6227181118478
22137,0.5,0.6,14.7106620245894,51.6187850585519
22137.5,0.5,0.6,14.765013452134,51.5985729758989
22138,0.5,0.6,14.7784717312699,51.6048483844216
22138.5,0.5,0.6,14.7047561394604,51.6661100197875
22139,0.5,0.6,14.7454616820904,51.6444453809704
22139.5,0.5,0.6,14.7285758524576,51.6010406137851
22140,0.5,0.6,14.7787371990909,51.5638012465655
22140.5,0.5,0.6,14.7502123816037,51.6730701654106
22141,0.5,0.6,14.7569929382822,51.5771827975639
22141.5,0.5,0.6,14.6814883240669,51.6362601231284
22142,0.5,0.6,14.7579819527627,51.5882145266461
22142.5,0.5,0.6,14.7161952149917,51.6180871406624
22143,0.5,0.6,14.737072053269,51.5903466807501
22143.5,0.5,0.6,14.7698955780686,51.5978997866597
22144,0.5,0.6,14.8009034093978,51.6190191307569
22144.5,0.5,0.6,14.7391341610726,51.5971813901474
22145,0.5,0.6,14.760202732002,51.6211315743059
22145.5,0.5,0.6,14.7089495812815,51.5992480065984
22146,0.5,0.6,14.6684590435882,51.645079615393
22146.5,0.5,0.6,14.733918376585,51.6669924137261
22147,0.5,0.6,14.7581184526146,51.6401744518636
22147.5,0.5,0.6,14.7348389584106,51.6252907279613
22148,0.5,0.6,14.7496488536088,51.6140106815024
22148.5,0.5,0.6,14.7338476390668,51.6421790028701
22149,0.5,0.6,14.7558966325379,51.6348834269011
22149.5,0.5,0.6,14.7867823205272,51.6061060024305
22150,0.5,0.6,14.7434335179546,51.6448279888221
22150.5,0.5,0.6,14.746989565545,51.6267028249332
22151,0.5,0.6,14.7538945399936,51.5983737643101
22151.5,0.5,0.6,14.6705769690976,51.6387383850455
22152,0.5,0.6,14.7786814023965,51.604519905032
22152.5,0.5,0.6,14.7858176811746,51.6055354497034
22153,0.5,0.6,14.7283781812336,51.6147257893672
22153.5,0.5,0.6,14.7247340997242,51.6865019180294
22154,0.5,0.6,14.7786260815326,51.6348789667497
22154.5,0.5,0.6,14.7579337144946,51.5845713936532
22155,0.5,0.6,14.7393103609682,51.674487020608
22155.5,0.5,0.6,14.7694691896476,51.5315950016189
22156,0.5,0.6,14.7291096251514,51.6141493679802
22156.5,0.5,0.6,14.7226627521451,51.6336478591003
22157,0.5,0.6,14.6811861578941,51.6284397837804
22157.5,0.5,0.6,14.7674265931744,51.6266141202011
22158,0.5,0.6,14.7373841212411,51.6210801311576
22158.5,0.5,0.6,14.7863473399239,51.6798523733312
22159,0.5,0.6,14.7995906630053,51.6524915048998
22159.5,0.5,0.6,14.7692130589136,51.6239428978741
22160,0.5,0.6,14.7583760219428,51.6576154821816
